a_5_99_3;0,8429926238145417
n_5_99_3;0,8429926238145417
s_102_99_3;1,0
v_182_99_3;1,0
s_182_99_3;1,0
a_277_99_3;0,29459419649432905
n_277_99_3;0,29459419649432905
f_1_100;34,24657534246575
x_1_1_100;34,24657534246575
c_1_1_100;2,0
f_3_100;34,24657534246575
wC_3_100;1,3877787807814457e-17
x_3_1_100;34,24657534246575
c_3_1_100;2,0
I_6_1_100_11;25,0
I_6_1_100_14;25,0
I_6_1_100_33;25,0
I_6_1_100_34;25,0
I_6_1_100_38;25,0
I_6_1_100_49;25,0
I_8_1_100_6;25,0
I_8_1_100_9;20,262500000000074
z_8_1_100_26;1,0
y_8_1_100_26;25,0
beta_8_1_100_8_26;25,000000000000014
I_8_1_100_30;25,0
z_8_1_100_34;1,0
y_8_1_100_34;25,0
z_8_1_100_35;1,0
y_8_1_100_35;22,637500000000003
I_8_1_100_35;25,0
I_8_1_100_36;25,0
z_8_1_100_38;1,0
y_8_1_100_38;25,0
beta_8_1_100_8_39;25,0
v_75_100_3;0,33008747318039283
s_75_100_3;1,0
v_118_100_3;0,18765246762994933
s_118_100_3;1,0
a_198_100_3;0,8137800081378002
n_198_100_3;0,8137800081378002
s_218_100_3;1,0
z_1_1_101_41;1,0
y_1_1_101_41;25,0
z_3_1_101_4;1,0
y_3_1_101_4;25,0
f_5_101;34,24657534246575
x_5_1_101;34,24657534246575
c_5_1_101;7,0
f_6_101;253,6783358701382
x_6_1_101;253,6783358701382
c_6_1_101;13,0
I_6_1_101_11;25,0
I_6_1_101_14;25,0
I_6_1_101_33;25,0
I_6_1_101_34;25,0
I_6_1_101_38;25,0
beta_6_1_101_6_49;25,0
I_8_1_101_6;25,0
I_8_1_101_9;20,26250000000009
I_8_1_101_30;25,0
I_8_1_101_35;25,0
I_8_1_101_36;25,0
a_51_101_3;0,24906600249065924
n_51_101_3;0,24906600249065924
v_172_101_3;0,5247674006914429
s_172_101_3;1,0
a_185_101_3;0,9382623381497466
n_185_101_3;0,9382623381497466
v_271_101_3;0,5591277606933184
s_271_101_3;1,0
v_282_101_3;1,0
s_282_101_3;1,0
c_5_1_102;2,0
z_5_1_102_43;1,0
y_5_1_102_43;25,0
c_6_1_102;4,0
I_6_1_102_11;25,0
I_6_1_102_14;25,0
z_6_1_102_17;1,0
y_6_1_102_17;25,0
z_6_1_102_18;1,0
y_6_1_102_18;25,0
z_6_1_102_19;1,0
y_6_1_102_19;25,0
z_6_1_102_20;1,0
y_6_1_102_20;22,68518518518519
z_6_1_102_21;1,0
y_6_1_102_21;12,5
z_6_1_102_22;1,0
y_6_1_102_22;25,0
z_6_1_102_23;1,0
y_6_1_102_23;25,0
I_6_1_102_27;25,0
I_6_1_102_28;25,0
z_6_1_102_30;1,0
y_6_1_102_30;25,0
I_6_1_102_33;25,0
I_6_1_102_34;25,0
I_6_1_102_38;25,0
f_7_102;34,24657534246575
x_7_1_102;34,24657534246575
c_7_1_102;3,0
f_8_102;68,4931506849315
x_8_1_102;68,4931506849315
c_8_1_102;4,0
beta_8_1_102_8_6;25,0
beta_8_1_102_8_9;20,26250000000011
I_8_1_102_30;25,0
beta_8_1_102_8_35;25,0
beta_8_1_102_8_36;25,0
v_5_102_3;0,8429926238145417
s_5_102_3;1,0
v_277_102_3;0,29459419649432905
s_277_102_3;1,0
f_6_103;102,73972602739727
x_6_1_103;102,73972602739727
c_6_1_103;16,0
beta_6_1_103_6_11;25,0
I_6_1_103_14;25,0
I_6_1_103_24;25,0
I_6_1_103_27;25,0
I_6_1_103_28;25,0
beta_6_1_103_6_33;25,0
I_6_1_103_34;25,0
I_6_1_103_38;25,0
z_7_1_103_15;1,0
y_7_1_103_15;25,0
I_8_1_103_29;25,0
I_8_1_103_30;25,0
beta_8_1_103_8_32;25,000000000000014
I_8_1_103_37;25,0
I_8_1_103_40;25,0
z_8_1_103_49;1,0
y_8_1_103_49;25,0
z_8_1_103_52;1,0
y_8_1_103_52;25,0
s_37_103_3;1,0
a_157_103_3;1,0
n_157_103_3;1,0
s_158_103_3;1,0
v_198_103_3;0,8137800081378002
s_198_103_3;1,0
f_1_104;171,23287671232876
x_1_1_104;171,23287671232876
c_1_1_104;12,0
f_6_104;34,24657534246575
x_6_1_104;34,24657534246575
c_6_1_104;4,0
beta_6_1_104_6_14;25,0
beta_6_1_104_6_24;25,000000000000014
beta_6_1_104_6_27;25,0
I_6_1_104_28;25,0
beta_6_1_104_6_34;25,0
beta_6_1_104_6_38;25,0
z_6_1_104_39;1,0
y_6_1_104_39;25,0
z_6_1_104_40;1,0
y_6_1_104_40;25,0
z_6_1_104_44;1,0
y_6_1_104_44;25,0
c_7_1_104;2,0
I_8_1_104_1;25,0
I_8_1_104_8;25,0
I_8_1_104_10;15,717129629629632
I_8_1_104_12;12,500000000000021
I_8_1_104_13;25,0
I_8_1_104_25;19,05787037037038
I_8_1_104_29;25,0
beta_8_1_104_8_30;25,0
I_8_1_104_37;25,0
I_8_1_104_40;25,0
v_51_104_3;0,24906600249065924
s_51_104_3;1,0
v_185_104_3;0,9382623381497466
s_185_104_3;1,0
s_189_104_3;1,0
a_193_104_3;1,0
n_193_104_3;1,0
a_210_104_3;0,9255915317559154
n_210_104_3;0,9255915317559151
s_230_104_3;1,0
c_1_1_105;28,0
z_1_1_105_1;1,0
y_1_1_105_1;25,0
z_1_1_105_5;1,0
y_1_1_105_5;25,0
z_1_1_105_14;1,0
y_1_1_105_14;25,0
z_1_1_105_37;1,0
y_1_1_105_37;25,0
z_1_1_105_50;1,0
y_1_1_105_50;25,0
z_6_1_105_27;1,0
y_6_1_105_27;25,0
beta_6_1_105_6_28;25,0
I_8_1_105_1;25,0
beta_8_1_105_8_2;14,70000000000185
I_8_1_105_3;25,0
I_8_1_105_7;12,5
I_8_1_105_8;25,0
I_8_1_105_9;25,0
I_8_1_105_10;15,71712962962965
I_8_1_105_12;12,500000000000039
I_8_1_105_13;25,0
beta_8_1_105_8_16;25,0
I_8_1_105_25;19,0578703703704
I_8_1_105_29;25,0
I_8_1_105_37;25,0
I_8_1_105_40;25,0
f_8_106;150,0
x_8_1_106;150,0
c_8_1_106;8,0
beta_8_1_106_8_1;25,0
beta_8_1_106_8_3;25,0
I_8_1_106_7;12,5
beta_8_1_106_8_8;25,0
I_8_1_106_9;9,592129629644248
beta_8_1_106_8_9;15,407870370355752
beta_8_1_106_8_10;15,717129629629667
beta_8_1_106_8_12;12,500000000000057
beta_8_1_106_8_13;25,000000000000014
I_8_1_106_25;19,057870370370416
I_8_1_106_29;25,0
beta_8_1_106_8_37;25,000000000000014
I_8_1_106_40;8,43981481481481
beta_8_1_106_8_40;16,56018518518519
a_49_106_3;0,9962640099626401
n_49_106_3;0,9962640099626401
v_157_106_3;1,0
s_157_106_3;1,0
f_8_107;273,972602739726
x_8_1_107;273,972602739726
c_8_1_107;14,0
I_8_1_107_7;12,5
z_8_1_107_8;1,0
y_8_1_107_8;25,0
z_8_1_107_9;1,0
y_8_1_107_9;12,5
I_8_1_107_9;9,592129629644248
z_8_1_107_11;1,0
y_8_1_107_11;25,0
z_8_1_107_12;1,0
y_8_1_107_12;22,0
z_8_1_107_13;1,0
y_8_1_107_13;25,0
I_8_1_107_25;19,057870370370434
I_8_1_107_29;25,0
I_8_1_107_31;22,55
I_8_1_107_33;12,500000000000018
I_8_1_107_40;8,43981481481481
I_8_1_107_45;25,0
I_8_1_107_46;25,0
I_8_1_107_47;25,0
I_8_1_107_48;25,0
s_68_107_3;1,0
a_132_107_3;0,6965405154399814
n_132_107_3;0,6965405154399814
v_193_107_3;1,0
s_193_107_3;1,0
v_210_107_3;0,9255915317559154
s_210_107_3;1,0
z_8_1_108_3;1,0
y_8_1_108_3;25,0
I_8_1_108_7;12,5
I_8_1_108_9;9,592129629644248
z_8_1_108_25;1,0
y_8_1_108_25;25,0
beta_8_1_108_8_25;19,057870370370452
beta_8_1_108_8_26;25,000000000000014
z_8_1_108_28;1,0
y_8_1_108_28;25,0
z_8_1_108_29;1,0
y_8_1_108_29;25,0
beta_8_1_108_8_29;25,000000000000014
z_8_1_108_31;1,0
y_8_1_108_31;25,0
beta_8_1_108_8_31;22,55000000000002
z_8_1_108_32;1,0
y_8_1_108_32;25,0
z_8_1_108_33;1,0
y_8_1_108_33;25,0
beta_8_1_108_8_33;12,500000000000036
beta_8_1_108_8_34;25,000000000000014
beta_8_1_108_8_35;22,637500000000024
z_8_1_108_36;1,0
y_8_1_108_36;25,0
beta_8_1_108_8_38;25,000000000000014
beta_8_1_108_8_40;8,43981481481481
I_8_1_108_45;25,0
I_8_1_108_46;25,0
I_8_1_108_47;25,0
I_8_1_108_48;25,0
a_97_108_3;0,39420518379816705
n_97_108_3;0,39420518379816694
a_202_108_3;0,9784735812133072
n_202_108_3;0,9784735812133072
beta_1_1_109_1_41;25,0
I_3_1_109_4;25,0
f_6_109;136,986301369863
x_6_1_109;136,986301369863
c_6_1_109;19,0
beta_8_1_109_8_7;12,5
beta_8_1_109_8_9;9,592129629644248
I_8_1_109_45;25,0
I_8_1_109_46;25,0
I_8_1_109_47;25,0
I_8_1_109_48;25,0
v_49_109_3;0,9962640099626401
s_49_109_3;1,0
s_128_109_3;1,0
a_135_109_3;0,9999999999999065
n_135_109_3;0,9999999999999065
s_151_109_3;1,0
I_3_1_110_4;25,0
I_5_1_110_43;25,0
beta_6_1_110_6_17;25,000000000000014
beta_6_1_110_6_18;25,0
I_6_1_110_19;25,0
beta_6_1_110_6_20;22,68518518518519
beta_6_1_110_6_21;12,5
beta_6_1_110_6_22;25,0
I_6_1_110_23;25,0
z_6_1_110_24;1,0
y_6_1_110_24;25,0
z_6_1_110_26;1,0
y_6_1_110_26;25,0
I_6_1_110_30;25,0
z_6_1_110_45;1,0
y_6_1_110_45;25,0
z_6_1_110_48;1,0
y_6_1_110_48;25,0
f_8_110;102,73972602739727
x_8_1_110;102,73972602739727
c_8_1_110;18,0
beta_8_1_110_8_45;25,0
I_8_1_110_46;25,0
I_8_1_110_47;25,0
I_8_1_110_48;25,0
a_69_110_3;0,043561643835616184
n_69_110_3;0,043561643835616184
a_86_110_3;1,0
n_86_110_3;1,0
v_132_110_3;0,6965405154399814
s_132_110_3;1,0
a_170_110_3;1,0
n_170_110_3;1,0
a_228_110_3;1,0
n_228_110_3;1,0
f_1_111;102,73972602739727
x_1_1_111;102,73972602739727
c_1_1_111;7,0
c_3_1_111;2,0
I_3_1_111_4;25,0
I_5_1_111_43;25,0
I_6_1_111_19;9,537037037037038
beta_6_1_111_6_19;15,462962962962962
beta_6_1_111_6_23;25,0
beta_6_1_111_6_30;25,0
I_7_1_111_15;25,0
f_8_111;68,4931506849315
wC_8_111;5,551115123125783e-17
x_8_1_111;68,4931506849315
c_8_1_111;4,0
z_8_1_111_7;1,0
y_8_1_111_7;25,0
z_8_1_111_30;1,0
y_8_1_111_30;25,0
z_8_1_111_35;1,0
y_8_1_111_35;25,0
I_8_1_111_46;25,0
beta_8_1_111_8_47;25,0
I_8_1_111_48;25,0
I_8_1_111_49;25,0
I_8_1_111_52;25,0
s_50_111_3;1,0
s_70_111_3;1,0
v_97_111_3;0,39420518379816705
s_97_111_3;1,0
s_143_111_3;1,0
v_202_111_3;0,9784735812133072
s_202_111_3;1,0
s_225_111_3;1,0
s_252_111_3;1,0
c_1_1_112;18,0
z_1_1_112_2;1,0
y_1_1_112_2;25,0
z_1_1_112_10;1,0
y_1_1_112_10;25,0
z_1_1_112_15;1,0
y_1_1_112_15;25,0
c_2_1_112;9,0
c_3_1_112;4,0
I_3_1_112_4;25,0
c_4_1_112;6,0
c_5_1_112;6,0
I_5_1_112_43;25,0
f_6_112;124,99999999998832
x_6_1_112;124,99999999998832
c_6_1_112;7,0
I_6_1_112_19;9,537037037037038
I_6_1_112_39;25,0
I_6_1_112_40;25,0
beta_6_1_112_6_44;25,0
I_7_1_112_15;25,0
c_8_1_112;6,0
z_8_1_112_6;1,0
y_8_1_112_6;25,0
z_8_1_112_34;1,0
y_8_1_112_34;25,0
beta_8_1_112_8_46;25,0
beta_8_1_112_8_48;25,0
I_8_1_112_49;12,5
beta_8_1_112_8_49;12,5
I_8_1_112_52;25,0
s_101_112_3;1,0
v_135_112_3;0,9999999999999065
s_135_112_3;1,0
s_147_112_3;1,0
I_1_1_113_1;1,7763568394002505e-14
beta_1_1_113_14_1;24,999999999999982
beta_1_1_113_14_5;25,0
I_1_1_113_14;13,657407407407387
beta_1_1_113_14_14;11,342592592592613
I_1_1_113_37;25,0
beta_1_1_113_14_50;25,0
I_3_1_113_4;7,731481481481481
beta_3_1_113_14_4;17,26851851851852
I_5_1_113_43;7,731481481481481
beta_5_1_113_14_43;17,26851851851852
f_6_113;98,75000000002056
x_6_1_113;98,75000000002056
c_6_1_113;5,0
z_6_1_113_4;1,0
y_6_1_113_4;25,0
beta_6_1_113_14_19;9,537037037037038
I_6_1_113_27;25,0
beta_6_1_113_14_39;25,0
I_6_1_113_40;25,0
z_6_1_113_41;1,0
y_6_1_113_41;16,25
z_6_1_113_42;1,0
y_6_1_113_42;25,0
z_6_1_113_44;1,0
y_6_1_113_44;25,0
I_7_1_113_15;7,731481481481481
beta_7_1_113_14_15;17,26851851851852
f_8_113;273,972602739726
x_8_1_113;273,972602739726
c_8_1_113;14,0
beta_8_1_113_8_49;12,5
I_8_1_113_52;25,0
v_69_113_3;0,043561643835616184
s_69_113_3;1,0
a_83_113_3;0,9646922631680493
n_83_113_3;0,9646922631680493
v_86_113_3;1,0
s_86_113_3;1,0
v_170_113_3;1,0
s_170_113_3;1,0
v_228_113_3;1,0
s_228_113_3;1,0
wE_1_1_114_1;1,7763568394002505e-14
I_1_1_114_14;13,657407407407387
I_1_1_114_37;25,0
I_3_1_114_4;7,731481481481481
I_5_1_114_43;7,731481481481481
I_6_1_114_27;25,0
z_6_1_114_38;1,0
y_6_1_114_38;25,0
I_6_1_114_40;25,0
z_6_1_114_46;1,0
y_6_1_114_46;25,0
z_6_1_114_47;1,0
y_6_1_114_47;22,08749999999997
I_7_1_114_15;7,731481481481481
z_8_1_114_17;1,0
y_8_1_114_17;25,0
z_8_1_114_18;1,0
y_8_1_114_18;25,0
z_8_1_114_19;1,0
y_8_1_114_19;25,0
z_8_1_114_20;1,0
y_8_1_114_20;25,0
z_8_1_114_21;1,0
y_8_1_114_21;25,0
z_8_1_114_22;1,0
y_8_1_114_22;25,0
z_8_1_114_23;1,0
y_8_1_114_23;25,0
z_8_1_114_39;1,0
y_8_1_114_39;25,0
I_8_1_114_52;25,0
a_223_114_3;1,0
n_223_114_3;1,0
beta_1_1_115_14_14;13,65740740740739
beta_1_1_115_14_37;25,000000000000014
beta_3_1_115_14_4;7,731481481481481
beta_5_1_115_14_43;7,731481481481481
I_6_1_115_27;9,537037037037038
beta_6_1_115_14_27;15,462962962962962
I_6_1_115_40;25,0
beta_7_1_115_14_15;7,731481481481481
I_8_1_115_8;25,0
I_8_1_115_9;12,5
beta_8_1_115_8_11;25,0
I_8_1_115_12;22,0
beta_8_1_115_8_13;25,0
I_8_1_115_52;25,0
a_92_115_3;0,9872886585215352
n_92_115_3;0,9872886585215352
s_289_115_3;1,0
I_6_1_116_27;9,537037037037038
I_6_1_116_40;25,0
f_8_116;171,23287671232876
x_8_1_116;171,23287671232876
c_8_1_116;9,0
I_8_1_116_3;25,0
beta_8_1_116_8_8;25,0
beta_8_1_116_8_9;12,5
beta_8_1_116_8_12;22,0
beta_8_1_116_8_25;25,0
I_8_1_116_28;25,0
I_8_1_116_29;25,0
I_8_1_116_31;25,0
I_8_1_116_32;25,0
I_8_1_116_33;25,0
I_8_1_116_36;25,0
beta_8_1_116_8_52;25,0
v_83_116_3;0,9646922631680493
s_83_116_3;1,0
f_6_117;167,50000000000006
x_6_1_117;167,50000000000006
c_6_1_117;9,0
beta_6_1_117_6_27;9,537037037037038
I_6_1_117_40;25,0
beta_8_1_117_8_3;25,0
z_8_1_117_28;1,0
y_8_1_117_28;25,0
beta_8_1_117_8_28;25,0
I_8_1_117_29;25,0
z_8_1_117_31;1,0
y_8_1_117_31;25,0
beta_8_1_117_8_31;25,0
z_8_1_117_32;1,0
y_8_1_117_32;25,0
I_8_1_117_32;25,0
beta_8_1_117_8_33;25,0
I_8_1_117_36;25,0
z_8_1_117_37;1,0
y_8_1_117_37;25,0
z_8_1_117_40;1,0
y_8_1_117_40;25,0
a_1_117_3;1,0
n_1_117_3;1,0
a_211_117_3;0,05507794048181385
n_211_117_3;0,05507794048181385
v_223_117_3;1,0
s_223_117_3;1,0
a_239_117_3;1,0
n_239_117_3;1,0
f_6_118;136,986301369863
x_6_1_118;136,986301369863
c_6_1_118;7,0
I_6_1_118_24;25,0
I_6_1_118_26;25,0
beta_6_1_118_6_40;25,0
z_6_1_118_43;1,0
y_6_1_118_43;25,0
I_6_1_118_45;25,0
I_6_1_118_48;25,0
z_6_1_118_49;1,0
y_6_1_118_49;22,275000000000034
z_6_1_118_50;1,0
y_6_1_118_50;25,0
z_6_1_118_51;1,0
y_6_1_118_51;25,0
z_6_1_118_52;1,0
y_6_1_118_52;25,0
I_8_1_118_29;25,0
I_8_1_118_32;25,0
I_8_1_118_36;25,0
v_92_118_3;0,9872886585215352
s_92_118_3;1,0
c_1_1_119;56,0
z_6_1_119_24;1,0
y_6_1_119_24;25,0
I_6_1_119_24;25,0
I_6_1_119_26;25,0
z_6_1_119_29;1,0
y_6_1_119_29;25,0
z_6_1_119_33;1,0
y_6_1_119_33;25,0
z_6_1_119_36;1,0
y_6_1_119_36;25,0
beta_6_1_119_6_45;25,0
I_6_1_119_48;25,0
I_8_1_119_7;25,0
I_8_1_119_29;25,0
I_8_1_119_30;25,0
I_8_1_119_32;25,0
I_8_1_119_35;25,0
I_8_1_119_36;25,0
s_41_119_3;1,0
a_117_119_3;1,0
n_117_119_3;1,0
a_215_119_3;0,273972602739726
n_215_119_3;0,273972602739726
I_1_1_120_2;25,0
I_1_1_120_10;25,0
beta_1_1_120_1_15;25,0
I_6_1_120_24;25,0
beta_6_1_120_6_26;25,0
I_6_1_120_48;25,0
f_8_120;171,23287671232876
x_8_1_120;171,23287671232876
c_8_1_120;9,0
I_8_1_120_6;25,0
I_8_1_120_7;25,0
I_8_1_120_29;25,0
I_8_1_120_30;25,0
beta_8_1_120_8_32;25,0
I_8_1_120_34;25,0
I_8_1_120_35;25,0
I_8_1_120_36;25,0
v_1_120_3;1,0
s_1_120_3;1,0
s_81_120_3;1,0
v_211_120_3;0,05507794048181385
s_211_120_3;1,0
v_239_120_3;1,0
s_239_120_3;1,0
I_1_1_121_2;25,0
beta_1_1_121_1_10;25,0
beta_6_1_121_6_4;25,000000000000014
I_6_1_121_24;25,0
I_6_1_121_41;16,25000000000002
I_6_1_121_42;25,0
I_6_1_121_44;25,0
I_6_1_121_48;25,0
z_8_1_121_2;1,0
y_8_1_121_2;25,0
z_8_1_121_5;1,0
y_8_1_121_5;25,0
I_8_1_121_6;25,0
I_8_1_121_7;25,0
z_8_1_121_10;1,0
y_8_1_121_10;25,0
z_8_1_121_12;1,0
y_8_1_121_12;25,0
z_8_1_121_16;1,0
y_8_1_121_16;25,0
I_8_1_121_29;25,0
I_8_1_121_30;25,0
I_8_1_121_34;25,0
I_8_1_121_35;25,0
beta_8_1_121_8_36;25,0
a_207_121_3;0,7733097657976138
n_207_121_3;0,7733097657976138
f_1_122;34,24657534246575
x_1_1_122;34,24657534246575
c_1_1_122;2,0
I_1_1_122_2;25,0
c_5_1_122;2,0
f_6_122;126,24999999999997
wC_6_122;1,1102230246251565e-16
x_6_1_122;126,24999999999997
c_6_1_122;9,0
I_6_1_122_24;25,0
beta_6_1_122_6_38;25,000000000000014
I_6_1_122_41;16,25000000000004
I_6_1_122_42;25,0
I_6_1_122_44;25,0
I_6_1_122_46;25,0
I_6_1_122_47;22,08749999999999
I_6_1_122_48;25,0
c_8_1_122;2,0
beta_8_1_122_8_6;25,0
beta_8_1_122_8_7;25,0
I_8_1_122_17;25,0
I_8_1_122_18;23,01249999999999
beta_8_1_122_8_18;1,9875000000000114
I_8_1_122_19;25,0
I_8_1_122_20;25,0
I_8_1_122_21;25,0
I_8_1_122_22;25,0
I_8_1_122_23;25,0
beta_8_1_122_8_29;25,0
I_8_1_122_30;25,0
I_8_1_122_34;25,0
I_8_1_122_35;25,0
beta_8_1_122_8_39;25,0
a_2_122_3;1,0
n_2_122_3;1,0
v_117_122_3;1,0
s_117_122_3;1,0
v_215_122_3;0,273972602739726
s_215_122_3;1,0
a_248_122_3;0,8283477774671513
n_248_122_3;0,8283477774671513
I_1_1_123_2;25,0
z_1_1_123_9;1,0
y_1_1_123_9;25,0
z_6_1_123_8;1,0
y_6_1_123_8;25,0
I_6_1_123_24;25,0
z_6_1_123_27;1,0
y_6_1_123_27;25,0
z_6_1_123_30;1,0
y_6_1_123_30;17,162499999999977
z_6_1_123_39;1,0
y_6_1_123_39;25,0
I_6_1_123_41;16,250000000000057
I_6_1_123_42;25,0
I_6_1_123_44;25,0
I_6_1_123_46;25,0
I_6_1_123_47;22,08749999999999
beta_6_1_123_6_48;25,0
I_8_1_123_17;25,0
I_8_1_123_18;23,01249999999999
I_8_1_123_19;25,0
I_8_1_123_20;25,0
I_8_1_123_21;25,0
I_8_1_123_22;25,0
I_8_1_123_23;25,0
I_8_1_123_30;25,0
I_8_1_123_34;25,0
I_8_1_123_35;25,0
s_94_123_3;1,0
a_195_123_3;0,7209805335255949
n_195_123_3;0,7209805335255949
I_1_1_124_2;25,0
beta_6_1_124_6_24;25,0
I_6_1_124_41;16,250000000000057
I_6_1_124_42;25,0
I_6_1_124_44;25,0
I_6_1_124_46;25,0
I_6_1_124_47;22,08749999999999
f_8_124;119,86301369863014
x_8_1_124;119,86301369863014
c_8_1_124;6,0
I_8_1_124_17;25,0
I_8_1_124_18;23,01249999999999
beta_8_1_124_8_19;25,0
I_8_1_124_20;25,0
I_8_1_124_21;25,0
I_8_1_124_22;25,0
I_8_1_124_23;25,0
beta_8_1_124_8_30;25,0
I_8_1_124_34;25,0
beta_8_1_124_8_35;25,0
a_26_124_3;0,928720687253448
n_26_124_3;0,928720687253448
s_62_124_3;1,0
v_207_124_3;0,7733097657976138
s_207_124_3;1,0
beta_1_1_125_1_2;25,0
f_6_125;273,972602739726
x_6_1_125;273,972602739726
c_6_1_125;14,0
beta_6_1_125_6_41;16,250000000000057
I_6_1_125_42;25,0
I_6_1_125_44;25,0
beta_6_1_125_6_46;25,000000000000014
beta_6_1_125_6_47;22,08749999999999
z_8_1_125_17;1,0
y_8_1_125_17;12,5
I_8_1_125_17;25,0
I_8_1_125_18;23,01249999999999
I_8_1_125_20;25,0
I_8_1_125_21;25,0
I_8_1_125_22;25,0
I_8_1_125_23;25,0
z_8_1_125_25;1,0
y_8_1_125_25;25,0
I_8_1_125_28;25,0
I_8_1_125_31;25,0
I_8_1_125_32;25,0
z_8_1_125_34;1,0
y_8_1_125_34;25,0
I_8_1_125_34;25,0
z_8_1_125_35;1,0
y_8_1_125_35;25,0
I_8_1_125_37;25,0
I_8_1_125_40;25,0
v_2_125_3;1,0
s_2_125_3;1,0
v_248_125_3;0,8283477774671513
s_248_125_3;1,0
c_1_1_126;48,0
z_6_1_126_14;1,0
y_6_1_126_14;25,0
z_6_1_126_28;1,0
y_6_1_126_28;25,0
z_6_1_126_41;1,0
y_6_1_126_41;25,0
z_6_1_126_42;1,0
y_6_1_126_42;25,0
beta_6_1_126_6_42;25,0
I_6_1_126_43;25,0
I_6_1_126_44;25,0
z_6_1_126_45;1,0
y_6_1_126_45;25,0
z_6_1_126_46;1,0
y_6_1_126_46;25,0
z_6_1_126_47;1,0
y_6_1_126_47;25,0
z_6_1_126_48;1,0
y_6_1_126_48;25,0
I_6_1_126_49;22,274999999999874
wE_6_1_126_49;1,5987211554602254e-13
I_6_1_126_50;25,0
I_6_1_126_51;25,0
I_6_1_126_52;25,0
f_8_126;102,73972602739727
x_8_1_126;102,73972602739727
c_8_1_126;6,0
I_8_1_126_17;25,0
I_8_1_126_18;23,01249999999999
beta_8_1_126_8_20;25,0
I_8_1_126_21;25,0
I_8_1_126_22;25,0
I_8_1_126_23;25,0
I_8_1_126_28;25,0
beta_8_1_126_8_31;25,0
I_8_1_126_32;25,0
beta_8_1_126_8_34;25,0
I_8_1_126_37;25,0
I_8_1_126_40;25,0
a_12_126_3;0,23544578202112587
n_12_126_3;0,23544578202112587
v_195_126_3;0,7209805335255949
s_195_126_3;1,0
a_246_126_3;0,9146225715045025
n_246_126_3;0,9146225715045023
f_6_127;136,9863013698836
x_6_1_127;136,9863013698836
c_6_1_127;7,0
beta_6_1_127_6_24;25,0
I_6_1_127_29;25,0
I_6_1_127_33;25,0
I_6_1_127_36;25,0
I_6_1_127_43;25,0
beta_6_1_127_6_44;25,0
I_6_1_127_49;22,274999999999896
I_6_1_127_50;25,0
I_6_1_127_51;25,0
I_6_1_127_52;25,0
beta_8_1_127_8_17;25,0
beta_8_1_127_8_18;23,01249999999999
I_8_1_127_21;25,0
beta_8_1_127_8_22;25,0
I_8_1_127_23;25,0
I_8_1_127_28;25,0
z_8_1_127_32;1,0
y_8_1_127_32;25,0
I_8_1_127_32;25,0
z_8_1_127_37;1,0
y_8_1_127_37;25,0
I_8_1_127_37;25,0
z_8_1_127_40;1,0
y_8_1_127_40;25,0
I_8_1_127_40;25,0
v_26_127_3;0,928720687253448
s_26_127_3;1,0
z_6_1_128_7;1,0
y_6_1_128_7;25,0
z_6_1_128_11;1,0
y_6_1_128_11;25,0
z_6_1_128_13;1,0
y_6_1_128_13;25,0
I_6_1_128_29;25,0
z_6_1_128_33;1,0
y_6_1_128_33;25,0
I_6_1_128_33;25,0
I_6_1_128_36;25,0
I_6_1_128_43;25,0
I_6_1_128_49;22,274999999999917
I_6_1_128_50;25,0
I_6_1_128_51;25,0
I_6_1_128_52;25,0
beta_8_1_128_8_21;25,0
beta_8_1_128_8_23;25,0
beta_8_1_128_8_28;25,0
I_8_1_128_32;25,0
I_8_1_128_37;25,0
I_8_1_128_40;25,0
a_110_128_3;0,5591277606933185
n_110_128_3;0,5591277606933182
s_121_128_3;1,0
s_168_128_3;1,0
a_247_128_3;0,18758736371260892
n_247_128_3;0,18758736371260892
a_267_128_3;0,9999999999999996
n_267_128_3;0,9999999999999996
f_6_129;32,373795027904805
x_6_1_129;32,373795027904805
c_6_1_129;2,0
beta_6_1_129_6_29;25,000000000000014
I_6_1_129_33;25,0
I_6_1_129_36;25,0
I_6_1_129_43;25,0
I_6_1_129_49;22,274999999999938
I_6_1_129_50;25,0
I_6_1_129_51;25,0
I_6_1_129_52;25,0
f_8_129;168,06189751395232
wC_8_129;1,1102230246251565e-16
x_8_1_129;168,06189751395232
c_8_1_129;9,0
I_8_1_129_2;25,0
I_8_1_129_5;25,0
I_8_1_129_10;25,0
I_8_1_129_12;25,0
I_8_1_129_16;25,0
I_8_1_129_32;25,0
I_8_1_129_37;25,0
I_8_1_129_40;25,0
v_12_129_3;0,23544578202112587
s_12_129_3;1,0
a_46_129_3;0,3813744675952572
n_46_129_3;0,3813744675952572
v_246_129_3;0,9146225715045025
s_246_129_3;1,0
a_279_129_3;1,0
n_279_129_3;1,0
z_6_1_130_31;1,0
y_6_1_130_31;23,63287037037722
I_6_1_130_33;25,0
I_6_1_130_36;25,0
I_6_1_130_43;25,0
I_6_1_130_49;22,27499999999996
I_6_1_130_50;25,0
I_6_1_130_51;25,0
I_6_1_130_52;25,0
beta_8_1_130_8_2;25,0
I_8_1_130_5;25,0
beta_8_1_130_8_10;25,0
beta_8_1_130_8_12;25,0
beta_8_1_130_8_16;25,0
z_8_1_130_18;1,0
y_8_1_130_18;25,0
z_8_1_130_20;1,0
